Epochs,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,202
Train_Loss,0.0817619264125824,0.07938119769096375,0.07831129655241967,0.07017166838049889,0.06249977350234985,0.060484439879655835,0.05889853686094284,0.055950015783309937,0.053983813151717186,0.05237787961959839,0.049748575687408446,0.047577469423413274,0.04662046395242214,0.04343795664608478,0.041768360510468484,0.04096023924648762,0.03829753212630749,0.03620485179126263,0.034456591680645944,0.033241191133856776,0.031038175150752068,0.03071222174912691,0.028931938298046588,0.026993177458643915,0.02679173294454813,0.025645730644464494,0.025239812582731246,0.02489432655274868,0.023078807815909385,0.022126049362123014,0.020677856262773277,0.020333175919950007,0.019315582886338233,0.018679632525891065,0.017507948447018862,0.018308005575090647,0.018501173984259368,0.016968384757637976,0.01614844463765621,0.017265631444752218,0.01642801398411393,0.015805695578455924,0.01536155641078949,0.01440116399899125,0.013001086749136448,0.014950401708483696,0.013904918730258942,0.011753417924046517,0.013864753860980272,0.012490108143538237,0.013081566989421844,0.012586647644639015,0.01222921097651124,0.012242811266332865,0.01123660709708929,0.011028117360547185,0.01084657502360642,0.010516327433288097,0.010043293889611959,0.011645493609830738,0.010018661292269826,0.010328067000955343,0.009240597067400814,0.01038159434683621,0.010923519218340515,0.0107917754445225,0.010864055994898082,0.01124898954294622,0.011179570481181145,0.011649037757888437,0.010618013236671687,0.010153891891241074,0.010147759644314646,0.00960706458427012,0.010675376281142235,0.010581417987123132,0.010460918582975865,0.01036696434020996,0.010912931803613902,0.011186765134334564,0.012216046079993248,0.010516824712976814,0.010838363086804748,0.010670251119881869,0.010103181889280676,0.010219548549503087,0.01096191257238388,0.011654696334153414,0.010071672219783067,0.01032913695089519,0.010703323921188713,0.010665056481957435,0.011407371703535318,0.010298742260783911,0.010503018135204911,0.010915305418893694,0.01045796349644661,0.01009654370136559,0.010541452979668974,0.01066613565199077,0.011059600906446577,0.010609146859496831,0.010977576859295369,0.009685425646603107,0.010520964488387108,0.009993886621668936,0.009484911570325494,0.009782159142196179,0.010695233521983028,0.010946442605927587,0.011066832300275563,0.009960408927872777,0.011505325231701136,0.01059479545801878,0.011524707172065973,0.010983599349856377,0.010983864730224013,0.00987563282251358,0.010343271400779485,0.010526555264368654,0.01028744806535542,0.011152717843651771,0.009640682954341173,0.009671192057430745,0.011071579996496439,0.011294413730502129,0.011649378342553973,0.01117040435783565,0.010296715423464775,0.010713181830942631,0.010430572368204594,0.00995368747971952,0.010402054665610195,0.011045056348666548,0.010155918030068278,0.010536802001297474,0.010714042512699962,0.011012600734829903,0.011027538357302547,0.009127772971987724,0.01078446232713759,0.011069206055253744,0.010251909447833895,0.009858740912750363,0.010910129314288497,0.010505888937041163,0.010024758335202933,0.010975938010960817,0.010708058532327414,0.010054966807365418,0.008868662780150771,0.00959297250956297,0.01093264613300562,0.010890778852626681,0.00983351948671043,0.01080886209383607,0.011117894435301423,0.01088467836380005,0.010520372353494168,0.010031775617972017,0.010389338200911879,0.011332032922655343,0.010124812182039023,0.011209301697090269,0.010125213209539652,0.009539801720529794,0.00938011882826686,0.009613866871222853,0.010463785892352463,0.010622650384902954,0.011037223506718874,0.010886391904205085,0.011127966269850732,0.010928525775671005,0.01036774911917746,0.009600057872012258,0.0110278713516891,0.010874422686174511,0.011067397845908999,0.010390035575255752,0.009057997353374958,0.009673946211114526,0.0117403166834265,0.009692162601277232,0.009103306848555804,0.010799702862277627,0.011835355078801513,0.009770618611946702,0.011421925015747547,0.00971734719350934,0.010670995805412531,0.01101247975602746,0.010465228138491512,0.009854565979912877,0.01042121797800064,0.01040297425352037,0.01003807047381997,0.01105805542320013,0.009845261741429568,0.010469883913174272,0.010648100497201085,0.011163349077105523,0.010434907721355557,0.010704637924209236,0.009956790087744593,0.00992733808234334,0.010336466692388057,0.010637106234207749,0.009940990805625915,0.010763395065441727,0.009548657527193426,0.010781139275059104,0.011316077830269933,0.009611328039318323,0.010827110288664699,0.010530436364933848,0.009764801245182753,0.011113997455686331,0.010532335052266717,0.010932664899155498,0.009234645729884505,0.010528042865917086,0.009725281596183777,0.009784528939053416,0.011456403462216259,0.010947908135131001,0.009565776120871306,0.010839853901416063,0.01169079397805035,0.010039347782731056,0.009903800953179599,0.010228500654920935,0.010502798575907945,0.010181338619440794,0.01067491713911295,0.009104666579514743,0.010471442388370633,0.010271529713645578,0.010363764734938741,0.010790697438642383,0.010986818140372634,0.010934829618781805,0.011147677572444082,0.010842151055112482,0.010246547544375062,0.010527616459876299,0.011124465707689523,0.01076837587170303,0.011540586035698653,0.010298843355849385,0.009890676941722631,0.009885478252544998,0.012104177149012685,0.01050978284329176,0.010864971159026026,0.010445602098479867,0.011459358129650354,0.009771482273936271,0.010026798862963916,0.010515522072091698,0.011892051016911865,0.010210667503997684,0.011240761121734976,0.010479641938582062,0.009845658484846354,0.009105926658958197,0.011104554077610374,0.010731598967686296,0.010272807069122791,0.010598418582230807,0.01015697973780334,0.01036317222751677,0.010398245230317116,0.011385544762015342,0.009386884234845638,0.01084754285402596,0.009731813613325358,0.009519388666376472,0.010567268263548613,0.009744997136294842,0.010379956196993589,0.011155618820339441,0.010711038857698441,0.010265558073297144,0.009898832766339183,0.009929832397028803,0.011330119706690312,0.012091563548892736,0.011639951169490815,0.009930332424119115,0.011635370505973696,0.010108341975137592,0.010914292326197029,0.009798888769000768,0.009848354337736964,0.01015521101653576,0.010379026038572192,0.01142339832149446,0.009474906651303173,0.009559086803346873,
Test_Loss,0.009090908616781234,0.009090908616781234,0.009090908616781234,0.009034227165910931,0.0073013342916965485,0.006174597226911121,0.005828766773144404,0.005636400274104542,0.00536306363840898,0.005270221953590711,0.0049896445125341415,0.004923051388727295,0.004745404173930486,0.004658791836765077,0.004382358077499602,0.004233348245422045,0.004149730586343341,0.004035472662912476,0.003889282378885481,0.003978797379467223,0.00360002089291811,0.003526925419767698,0.0034087505398525137,0.003254143728150262,0.003141672722995281,0.0030409835278987886,0.003017749471796884,0.002995151943630642,0.002896988060739305,0.002752673232720958,0.002646527604924308,0.002527768806450897,0.0025777548965480596,0.002484423936241203,0.0023881399797068704,0.0024332568877273135,0.0023674547879232303,0.0022991782882147366,0.002307366952300072,0.0024683763273060325,0.0022440550020999383,0.002139253510783116,0.0020939042170842487,0.0021601789423988924,0.002135225416471561,0.0019531090329918596,0.0019338689951433074,0.0019088575616478922,0.0019417770620849396,0.0019131531421509053,0.002008420932624075,0.0018127339788609079,0.0018605480591456095,0.001832801890042093,0.0017909861376716031,0.001730117005192571,0.0017366800871160297,0.0017415368205143346,0.0017291919845673772,0.0016901154898934893,0.0016736189110411537,0.0016732532220582168,0.0017343661333951686,0.001749269426282909,0.0017204158422019745,0.0017370317027800614,0.0017807930707931519,0.0016954193719559245,0.0017038167247341736,0.0016861521949370702,0.001669583728330003,0.001743863864491383,0.0017651855324705443,0.001718501757002539,0.001697590346965525,0.0016775847826566964,0.0017026005623241266,0.0017336550168693063,0.0017106954008340837,0.0016938480962481765,0.0017134573931495347,0.0016648138459357954,0.0016868159381879702,0.001681923307478428,0.0017408037765158546,0.0017135170288383958,0.0016986381572981675,0.0017135161596039932,0.001713793228069941,0.001735700625512335,0.001715399573246638,0.0017010643871294127,0.0017108759946293302,0.0016597159724268647,0.0016807624449332555,0.0017107348268230757,0.0017134302088783844,0.0017070960253477096,0.0016708595160808827,0.0016646095344589817,0.0016795435920357704,0.0017890667439334925,0.001805167045030329,0.00174585429744588,0.0017016535935302573,0.0017139001749455927,0.001665026011566321,0.0016834620593322647,0.0016870737696687381,0.0017236775615149076,0.0017075835106273491,0.001714457788815101,0.0017187218078308635,0.0016955868341028688,0.001743056325034963,0.0017790201327039135,0.0017190576117071842,0.0017439918903013071,0.0017131618638005523,0.0016801801924076346,0.0016993949086301858,0.0016885363289879428,0.0016775365815394454,0.0016590513806376192,0.0016655223340623908,0.0017162780794832443,0.0017109812651243475,0.0017561402482291063,0.0017236557478706041,0.0016478411853313446,0.001696523299647702,0.0017078676364488071,0.0016884793216983478,0.0016810385613805717,0.00167237115609977,0.0017222755795551674,0.001698482140070862,0.0016626717419260077,0.0016373280642761126,0.0016610101796686652,0.0016651786035961574,0.001676116128348642,0.001705987710091803,0.0016814498127334647,0.0016906713963382772,0.0017302011967533163,0.0017136423641608823,0.0017137081672747932,0.0016775716199643083,0.0017175003782742553,0.0017442409156097306,0.001727180555462837,0.0016685280741916763,0.0016900313190288012,0.0017514246826370555,0.001706603252225452,0.0017372710319856805,0.0017332955573995906,0.0017350167139536805,0.0016714663244783879,0.0017820925969216559,0.0017492554667923187,0.0017253120429813861,0.0016878927747408549,0.0017116388823423122,0.0017580807312495175,0.001735572630746497,0.0016913246466881702,0.0016796777438786293,0.001678234493980805,0.0017163947017656432,0.0017269666203194192,0.0017054151640170149,0.0017049556701547567,0.0016830579274230535,0.0016991345004902945,0.0016765772985915346,0.0017748376975456877,0.0017681422436402903,0.0017189831162492434,0.0017008188801507153,0.0016747491227255926,0.0016718424753182463,0.0016618273738357755,0.0016803178004920485,0.0017276320399509536,0.0016600447499917617,0.0016844529141154551,0.0017078123676280178,0.001681041241519981,0.0017057255427870488,0.001679410371515486,0.0017162307579484252,0.0017173478793766764,0.0016800117885900868,0.0016814234252605172,0.0016889563037289512,0.0016942970144251984,0.0016830543987452983,0.001754877633518643,0.0017649278562102053,0.0016866388627224498,0.0016392789781093594,0.0016759863847659693,0.0017366730918486914,0.0017774287197324964,0.001714754187398487,0.0017338891617125934,0.001710767319632901,0.001696107629686594,0.0017074739560484886,0.001724518525103728,0.0016892526816162795,0.001744039222184155,0.0017143877119653753,0.0017134670271641678,0.0017143271656499966,0.0016719686695271067,0.0016812630515131684,0.0017353718686434958,0.0017291867070727874,0.0017791156553559834,0.0017382513110836347,0.001704692685355743,0.0017232725396752358,0.0017402057846387228,0.001731425244361162,0.0016955430205497475,0.0017041147996981936,0.0016955097102456622,0.0017346703861322668,0.0017192584669424426,0.001778484373870823,0.0017123429311646356,0.001718696424116691,0.0017580745741724965,0.001716826990660694,0.0017007978322605291,0.001714719117929538,0.0017382355613840951,0.0017346949213080934,0.0016920198686420918,0.001700401513112916,0.0016973238748808702,0.0017014054581522943,0.0016559105469948717,0.0017001059734159045,0.001657192481474744,0.0016611242045958838,0.001691134367138147,0.001709203039192491,0.0017829062417149544,0.0017371438961062166,0.0017306755917767683,0.0017117309073607127,0.0017578158734573256,0.0016981059478388893,0.001685102687527736,0.0017216942687001491,0.0017567373915678924,0.0017273804276353782,0.0016927862643367718,0.0017267658271723325,0.0016972264274954798,0.0016427248923314942,0.0017063928768038749,0.0017071626356078519,0.0017514615319669247,0.0016892895412941773,0.001709040854540136,0.001668962970789936,0.001662915562176042,0.0016748000143302815,0.00166466124355793,0.0016671812575724389,0.001693906014164289,0.001689182542678383,0.001714855898171663,0.0017302275117900634,0.0017080359988742406,0.001708313977966706,0.0017263151394824186,0.0017655398696660995,0.0017026058191226589,0.0017092679109838274,0.001734745761172639,0.0016981585779123837,0.001703960531287723,0.001728835143148899,0.0016998578690820268,0.001716803376459413,0.0016540341596636505,0.0016763563060926065,0.001660953193075127,0.0016843713406059478,0.0017131890687677594,0.0016825905276669397,0.001700874956117736,0.0016706849655343428,0.0017081429664459495,
Train_Accuracy,26.72340425531915,44.0,47.744680851063826,48.340425531914896,58.12765957446808,60.51063829787234,62.212765957446805,67.14893617021276,67.82978723404256,71.06382978723404,72.76595744680851,75.48936170212765,78.38297872340425,81.70212765957447,81.7872340425532,83.57446808510639,84.93617021276596,86.04255319148936,87.14893617021276,87.06382978723404,88.93617021276596,89.95744680851064,88.85106382978724,91.23404255319149,90.38297872340425,91.57446808510639,92.93617021276596,91.31914893617021,92.08510638297872,92.93617021276596,92.76595744680851,93.27659574468085,94.55319148936171,93.53191489361703,95.40425531914893,94.04255319148936,94.38297872340425,94.8936170212766,95.23404255319149,95.23404255319149,95.82978723404256,95.91489361702128,95.82978723404256,95.57446808510639,97.1063829787234,96.42553191489361,95.91489361702128,97.7872340425532,96.0,97.19148936170212,96.51063829787235,97.27659574468085,96.93617021276596,96.85106382978724,97.95744680851064,96.93617021276596,96.68085106382979,97.70212765957447,98.29787234042553,97.02127659574468,97.70212765957447,98.46808510638297,98.38297872340425,98.29787234042553,97.95744680851064,97.53191489361703,98.12765957446808,97.36170212765957,97.1063829787234,97.70212765957447,97.44680851063829,97.95744680851064,97.44680851063829,98.29787234042553,98.04255319148936,97.95744680851064,97.95744680851064,97.53191489361703,97.61702127659575,97.61702127659575,98.29787234042553,97.53191489361703,97.44680851063829,98.12765957446808,98.04255319148936,97.61702127659575,97.53191489361703,97.36170212765957,98.12765957446808,97.36170212765957,98.04255319148936,97.27659574468085,97.44680851063829,97.27659574468085,97.27659574468085,96.85106382978724,97.44680851063829,97.27659574468085,97.61702127659575,97.44680851063829,97.95744680851064,97.36170212765957,97.95744680851064,97.53191489361703,98.29787234042553,97.61702127659575,98.29787234042553,97.61702127659575,97.1063829787234,97.61702127659575,97.87234042553192,97.44680851063829,97.61702127659575,97.53191489361703,97.87234042553192,97.19148936170212,97.27659574468085,98.2127659574468,97.53191489361703,98.12765957446808,97.19148936170212,97.02127659574468,97.70212765957447,97.95744680851064,97.87234042553192,98.04255319148936,97.44680851063829,97.7872340425532,97.87234042553192,97.53191489361703,97.95744680851064,97.7872340425532,97.19148936170212,97.19148936170212,97.1063829787234,97.70212765957447,97.44680851063829,97.7872340425532,98.29787234042553,98.29787234042553,96.85106382978724,97.27659574468085,97.61702127659575,97.70212765957447,97.61702127659575,97.87234042553192,97.95744680851064,97.27659574468085,98.2127659574468,97.27659574468085,97.7872340425532,97.87234042553192,98.38297872340425,97.61702127659575,97.95744680851064,97.36170212765957,97.1063829787234,98.12765957446808,97.53191489361703,98.29787234042553,97.44680851063829,97.27659574468085,98.12765957446808,97.44680851063829,97.53191489361703,97.44680851063829,98.38297872340425,97.27659574468085,98.04255319148936,97.95744680851064,96.68085106382979,97.95744680851064,97.53191489361703,97.44680851063829,97.7872340425532,98.38297872340425,97.70212765957447,97.53191489361703,96.76595744680851,97.7872340425532,98.04255319148936,97.7872340425532,97.53191489361703,98.04255319148936,97.70212765957447,97.7872340425532,97.36170212765957,98.12765957446808,97.61702127659575,97.95744680851064,97.7872340425532,97.44680851063829,97.87234042553192,97.7872340425532,97.36170212765957,97.02127659574468,98.12765957446808,97.53191489361703,97.53191489361703,97.61702127659575,97.61702127659575,97.36170212765957,97.70212765957447,97.36170212765957,98.29787234042553,98.12765957446808,97.36170212765957,97.36170212765957,97.70212765957447,97.70212765957447,98.55319148936171,97.61702127659575,97.95744680851064,97.7872340425532,97.53191489361703,98.04255319148936,97.53191489361703,97.36170212765957,97.36170212765957,98.2127659574468,98.29787234042553,97.7872340425532,98.29787234042553,98.12765957446808,97.36170212765957,97.61702127659575,98.2127659574468,97.87234042553192,97.61702127659575,97.61702127659575,97.7872340425532,98.38297872340425,98.2127659574468,97.7872340425532,97.53191489361703,98.04255319148936,97.36170212765957,98.04255319148936,97.7872340425532,97.61702127659575,97.36170212765957,97.44680851063829,97.7872340425532,98.29787234042553,97.02127659574468,97.7872340425532,97.1063829787234,97.44680851063829,97.19148936170212,97.70212765957447,97.70212765957447,98.12765957446808,97.44680851063829,98.2127659574468,97.70212765957447,96.76595744680851,97.27659574468085,98.12765957446808,97.02127659574468,97.95744680851064,97.61702127659575,97.53191489361703,98.04255319148936,98.12765957446808,98.29787234042553,98.38297872340425,97.53191489361703,97.7872340425532,97.53191489361703,97.70212765957447,97.44680851063829,97.7872340425532,97.44680851063829,98.04255319148936,98.04255319148936,97.44680851063829,98.12765957446808,98.04255319148936,97.61702127659575,97.27659574468085,97.44680851063829,97.02127659574468,96.85106382978724,97.7872340425532,98.29787234042553,97.1063829787234,97.95744680851064,97.1063829787234,97.19148936170212,98.04255319148936,97.87234042553192,97.95744680851064,97.95744680851064,98.38297872340425,98.55319148936171,97.19148936170212,97.27659574468085,97.61702127659575,98.38297872340425,98.38297872340425,
Test_Accuracy,8.333333333333334,8.333333333333334,8.333333333333334,9.722222222222221,38.541666666666664,51.736111111111114,55.208333333333336,59.02777777777778,63.19444444444444,65.625,71.52777777777777,71.875,71.875,77.08333333333333,80.90277777777777,82.98611111111111,81.25,82.29166666666667,84.02777777777777,81.59722222222223,85.06944444444444,85.76388888888889,85.76388888888889,87.5,86.11111111111111,87.84722222222223,86.11111111111111,89.58333333333333,88.19444444444444,88.19444444444444,87.5,89.58333333333333,88.54166666666667,87.84722222222223,89.23611111111111,89.23611111111111,89.23611111111111,90.625,88.88888888888889,86.11111111111111,88.54166666666667,89.93055555555556,90.97222222222223,89.93055555555556,88.88888888888889,90.625,90.97222222222223,91.66666666666667,90.27777777777777,91.66666666666667,90.625,92.01388888888889,91.31944444444444,91.31944444444444,92.01388888888889,93.40277777777777,92.70833333333333,92.36111111111111,93.40277777777777,93.75,92.70833333333333,92.70833333333333,93.40277777777777,93.05555555555556,91.66666666666667,92.01388888888889,91.31944444444444,93.40277777777777,92.70833333333333,93.05555555555556,93.05555555555556,92.70833333333333,93.05555555555556,92.70833333333333,92.36111111111111,92.36111111111111,92.01388888888889,92.36111111111111,92.70833333333333,92.01388888888889,92.70833333333333,93.05555555555556,93.75,92.70833333333333,92.70833333333333,92.36111111111111,92.01388888888889,93.05555555555556,93.05555555555556,91.66666666666667,92.36111111111111,91.66666666666667,92.01388888888889,92.01388888888889,93.05555555555556,92.36111111111111,92.36111111111111,92.36111111111111,93.40277777777777,93.40277777777777,92.70833333333333,91.31944444444444,91.66666666666667,92.36111111111111,93.40277777777777,92.70833333333333,92.01388888888889,93.05555555555556,92.36111111111111,92.36111111111111,93.40277777777777,92.01388888888889,92.01388888888889,93.40277777777777,93.40277777777777,90.97222222222223,94.09722222222223,92.70833333333333,92.36111111111111,93.05555555555556,92.36111111111111,92.70833333333333,93.05555555555556,92.70833333333333,92.70833333333333,93.05555555555556,92.36111111111111,92.70833333333333,92.01388888888889,92.36111111111111,92.70833333333333,92.01388888888889,93.40277777777777,92.01388888888889,92.70833333333333,92.01388888888889,91.66666666666667,92.36111111111111,92.01388888888889,91.66666666666667,93.40277777777777,92.01388888888889,93.05555555555556,93.05555555555556,93.75,92.70833333333333,92.36111111111111,93.05555555555556,92.70833333333333,93.05555555555556,93.05555555555556,92.01388888888889,92.70833333333333,92.36111111111111,92.36111111111111,92.70833333333333,92.36111111111111,91.66666666666667,92.01388888888889,92.01388888888889,90.97222222222223,92.01388888888889,91.31944444444444,92.70833333333333,92.36111111111111,91.66666666666667,92.36111111111111,93.05555555555556,92.01388888888889,93.05555555555556,93.05555555555556,92.70833333333333,90.97222222222223,92.70833333333333,94.09722222222223,93.40277777777777,91.66666666666667,90.27777777777777,90.97222222222223,92.01388888888889,92.36111111111111,92.36111111111111,93.40277777777777,93.05555555555556,93.75,91.31944444444444,92.01388888888889,93.40277777777777,93.05555555555556,92.01388888888889,92.36111111111111,92.01388888888889,92.01388888888889,93.40277777777777,93.75,93.40277777777777,92.01388888888889,92.70833333333333,92.36111111111111,91.66666666666667,93.05555555555556,94.44444444444444,93.40277777777777,93.05555555555556,92.36111111111111,92.01388888888889,92.01388888888889,92.36111111111111,93.05555555555556,93.05555555555556,93.05555555555556,91.66666666666667,92.36111111111111,92.01388888888889,92.70833333333333,93.40277777777777,92.70833333333333,93.40277777777777,92.36111111111111,91.66666666666667,92.70833333333333,92.36111111111111,91.31944444444444,92.36111111111111,92.01388888888889,92.70833333333333,92.01388888888889,93.05555555555556,93.05555555555556,92.36111111111111,92.70833333333333,92.01388888888889,90.97222222222223,93.40277777777777,91.66666666666667,91.31944444444444,92.01388888888889,93.05555555555556,92.70833333333333,91.31944444444444,90.97222222222223,92.01388888888889,92.01388888888889,92.36111111111111,93.40277777777777,93.05555555555556,92.70833333333333,92.01388888888889,92.70833333333333,92.70833333333333,92.70833333333333,90.97222222222223,92.01388888888889,93.05555555555556,93.40277777777777,92.70833333333333,93.05555555555556,93.05555555555556,92.01388888888889,91.66666666666667,92.01388888888889,93.05555555555556,92.70833333333333,93.40277777777777,93.40277777777777,92.36111111111111,92.70833333333333,92.36111111111111,93.05555555555556,91.66666666666667,92.01388888888889,92.01388888888889,93.05555555555556,92.36111111111111,92.70833333333333,92.70833333333333,92.70833333333333,93.05555555555556,91.66666666666667,92.36111111111111,92.70833333333333,92.70833333333333,91.31944444444444,93.05555555555556,92.36111111111111,91.66666666666667,92.70833333333333,92.70833333333333,92.36111111111111,93.40277777777777,92.01388888888889,92.70833333333333,93.05555555555556,92.36111111111111,92.70833333333333,90.97222222222223,92.70833333333333,93.05555555555556,92.70833333333333,92.70833333333333,94.44444444444444
